timestamp,users_holding
"2018-06-06 17:43:51",518
"2018-06-06 18:43:51",518
"2018-06-06 19:43:51",518
"2018-06-06 20:43:51",518
"2018-06-06 21:43:51",518
"2018-06-06 22:43:53",518
"2018-06-06 23:43:55",518
"2018-06-07 00:43:55",518
"2018-06-07 01:43:55",518
"2018-06-07 02:43:55",518
"2018-06-07 03:43:54",518
"2018-06-07 04:43:55",518
"2018-06-07 05:43:56",518
"2018-06-07 06:43:55",518
"2018-06-07 07:43:54",518
"2018-06-07 08:43:55",518
"2018-06-07 09:43:55",518
"2018-06-07 10:43:53",518
"2018-06-07 11:43:54",518
"2018-06-07 12:43:55",518
"2018-06-07 13:43:55",518
"2018-06-07 14:43:56",515
"2018-06-07 15:43:54",510
"2018-06-07 16:43:56",512
"2018-06-07 17:43:56",511
"2018-06-07 18:43:54",511
"2018-06-07 19:43:55",509
"2018-06-07 20:43:55",508
"2018-06-07 21:43:54",508
"2018-06-07 22:43:55",508
"2018-06-07 23:43:55",508
"2018-06-08 00:43:55",508
"2018-06-08 01:43:54",508
"2018-06-08 02:43:55",508
"2018-06-08 03:43:55",508
"2018-06-08 04:43:56",508
"2018-06-08 05:43:54",508
"2018-06-08 06:43:56",508
"2018-06-08 07:43:56",508
"2018-06-08 08:43:55",508
"2018-06-08 09:43:54",508
"2018-06-08 10:43:55",508
"2018-06-08 11:43:54",508
"2018-06-08 12:43:55",508
"2018-06-08 13:43:56",508
"2018-06-08 14:43:55",508
"2018-06-08 15:43:54",509
"2018-06-08 16:43:55",510
"2018-06-08 17:43:55",509
"2018-06-08 18:43:55",510
"2018-06-08 19:43:55",511
"2018-06-08 20:43:55",512
"2018-06-08 21:43:55",512
"2018-06-08 22:43:54",512
"2018-06-08 23:43:54",512
"2018-06-09 00:43:54",512
"2018-06-09 01:43:55",512
"2018-06-09 02:43:54",512
"2018-06-09 03:43:55",512
"2018-06-09 04:43:56",512
"2018-06-09 05:43:54",512
"2018-06-09 06:43:57",512
"2018-06-09 07:43:54",512
"2018-06-09 08:43:54",512
"2018-06-09 09:43:55",512
"2018-06-09 10:43:55",512
"2018-06-09 11:43:55",512
"2018-06-09 12:43:55",512
"2018-06-09 13:43:56",512
"2018-06-09 14:43:55",512
"2018-06-09 15:43:57",512
"2018-06-09 16:43:55",512
"2018-06-09 17:43:56",512
"2018-06-09 18:43:57",512
"2018-06-09 19:43:55",512
"2018-06-09 20:43:56",512
"2018-06-09 21:43:56",512
"2018-06-09 22:43:54",512
"2018-06-09 23:43:54",512
"2018-06-10 00:43:55",512
"2018-06-10 01:43:55",512
"2018-06-10 02:43:55",512
"2018-06-10 03:43:55",512
"2018-06-10 04:43:55",512
"2018-06-10 05:43:54",512
"2018-06-10 06:43:54",512
"2018-06-10 07:43:56",512
"2018-06-10 08:43:55",512
"2018-06-10 09:43:54",512
"2018-06-10 10:43:56",512
"2018-06-10 11:43:55",512
"2018-06-10 12:43:54",512
"2018-06-10 13:43:54",512
"2018-06-10 14:43:56",512
"2018-06-10 15:43:54",512
"2018-06-10 16:43:55",512
"2018-06-10 17:43:55",512
"2018-06-10 18:43:55",512
"2018-06-10 19:43:54",512
"2018-06-10 20:43:54",512
"2018-06-10 21:43:54",512
"2018-06-10 22:43:55",512
"2018-06-10 23:43:55",512
"2018-06-11 00:43:55",512
"2018-06-11 01:43:54",512
"2018-06-11 02:43:54",512
"2018-06-11 03:43:55",512
"2018-06-11 04:43:55",512
"2018-06-11 06:43:54",512
